#{"t_start": 1652375987.5765655, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
77.851034,66,646.041693
90.502955,74,647.677447
81.170408,68,649.190967
75.616177,58,650.480697
81.014257,68,651.979019
42.058376,87,653.928297
88.949768,71,656.507383
66.847641,64,657.923733
65.545873,55,659.143978
63.940104,58,660.418175
106.988104,100,662.631636
87.226543,76,664.314653
66.220351,56,665.554039
82.502475,71,667.126381
72.343107,60,668.466798
73.628539,64,669.900483
71.17251,66,671.37432
61.55331,49,672.453414
77.19857,61,673.805089
79.098946,63,675.201686
75.403711,68,676.716132
61.171615,55,677.935534
83.049789,70,679.477944
79.238038,66,680.942211
105.067514,91,682.960492
108.37632,90,684.951288
73.331184,60,686.283523
73.160998,62,687.677225
88.303333,73,689.298566
73.075037,67,690.793889
104.995396,92,692.828422
106.97765,96,694.96723
89.050203,72,696.570413
73.711134,60,697.907176
68.542447,98,700.070695
93.111725,78,701.804081
83.105825,60,703.131527
64.860071,52,704.278566
101.315617,88,706.225949
83.926733,61,707.57902
103.115885,87,709.493776
94.977334,71,711.072506
109.027159,88,713.014613
97.522035,68,714.526018
80.12419,60,715.864047
90.461115,70,717.423444
83.780629,64,718.849178
78.302851,66,720.317327
68.389275,55,721.546776
115.78477,91,723.569098
117.810914,100,725.81672
76.616353,58,727.103552
84.25759,65,728.548373
70.383913,59,729.861063
82.853259,59,731.174498
74.51937,60,732.510597
92.827515,74,734.159151
33.341743,70,735.710166
118.000695,89,737.683523
104.908106,78,739.419135
98.762193,72,741.033851
106.747536,83,742.876815
73.395137,60,744.209934
81.252411,66,745.686326
84.401121,58,746.974403
96.694613,69,748.518503
81.150614,69,750.051534
111.888094,100,752.29174
74.387435,61,753.657962
75.397711,63,755.062968
113.018977,99,757.281117
78.300475,66,758.768013
98.847609,100,760.975639
89.83494,73,762.596765
112.630096,85,764.480981
82.344782,71,766.067015
95.354935,65,767.508267
63.863705,100,769.730482
88.864188,75,771.402776
78.161153,67,772.886059
74.013082,59,774.189731
95.964518,86,776.097857
29.387449,73,777.721458
87.425457,73,779.336425
71.1068,100,781.569414
47.824295,100,783.790715
29.544791,72,785.39215
57.209567,100,787.625401
96.854329,83,789.472402
25.261418,74,791.118091
75.540776,100,793.333666
86.922759,100,795.576389
115.861768,100,797.811317
80.530205,100,800.027873
70.716707,100,802.241562
101.983245,82,804.069975
53.135771,100,806.293769
76.827464,100,808.509899
33.765763,86,810.43298
25.057346,72,812.032219
72.915715,60,813.362226
38.687532,90,815.368668
91.20298,81,817.157822
117.086453,96,819.281108
82.877184,100,821.50717
74.143124,100,823.753738
112.342796,100,825.954138
76.030084,100,828.170125
19.257801,16,828.524476
84.623492,100,830.739651
32.776154,73,832.361273
58.73198,100,834.582788
72.127701,100,836.809397
128.871405,100,839.025328
99.04859,100,841.231112
86.2849,100,843.442458
91.089013,100,845.655636
104.962911,93,847.72764
78.31824,100,849.942821
16.29237,64,851.365453
96.259565,100,853.590549
84.313591,100,855.831135
71.754483,100,858.048087
127.173245,100,860.263818
80.973274,82,862.087167
97.118545,100,864.306984
85.14629,100,866.536895
119.139763,92,868.580206
112.58982,100,870.811671
87.367873,100,873.036169
104.203786,100,875.254827
24.143758,18,875.656806
120.224693,100,877.893546
119.29748,93,881.458308
92.793855,100,883.70215
88.996406,100,885.926814
123.14199,98,888.113627
95.616023,100,890.338135
125.441873,100,892.571549
102.573102,77,894.290303
34.032599,28,894.907729
80.373002,66,896.379684
52.687709,82,898.205884
98.006018,100,900.440745
54.892619,83,902.276925
110.126576,100,904.486755
96.91176,72,906.089253
90.427779,74,907.734191
34.15891,29,908.381425
97.582706,75,910.056454
34.859667,67,911.534548
118.672529,100,913.757262
35.963895,66,915.214031
87.138219,69,916.746547
113.781394,100,918.961745
26.431479,82,920.786433
38.70049,56,922.044749
75.963895,100,924.272429
115.49011,100,926.492558
30.339684,74,928.130542
32.333307,63,929.526714
49.54584,90,931.540229
123.415075,100,933.757071
97.502154,75,935.423049
107.571969,84,937.290157
98.294905,76,938.981524
107.884826,100,941.188716
105.308595,79,942.941646
120.096984,100,945.1673
119.03761,94,947.25542
111.49354,94,949.340501
120.578995,97,951.49632
32.995154,57,952.747168
105.085098,82,954.572378
109.08568,100,956.818212
112.078316,100,959.048816
126.335858,100,961.250842
116.499781,90,963.241164
115.943332,100,965.47961
117.382128,100,967.706507
116.765645,100,969.934655
43.045663,76,971.628329
117.699601,100,973.852528
96.247361,100,976.076082
112.585006,88,978.045097
37.415803,80,979.829196
42.236913,78,981.55621
90.459054,76,983.2368
122.794554,98,985.413844
110.590817,84,987.26601
111.138513,100,989.487072
90.122787,76,991.182283
117.977303,100,993.404482
115.642667,100,995.633117
118.662572,100,997.845149
109.402791,100,1000.067087
90.261583,69,1001.603039
120.55339,100,1003.829732
114.914561,91,1005.844096
116.867995,100,1008.065228
108.302361,84,1009.915514
126.98132,100,1012.128543
119.603726,98,1014.309245
93.431464,73,1015.933236
73.47538,54,1017.137583
113.949764,88,1019.087385
114.165729,100,1021.295078
107.320448,96,1023.454183
87.994208,100,1025.67513
109.818965,85,1027.560549
87.623028,69,1029.103624
98.859875,75,1030.768813
120.430487,95,1032.88146
114.188592,100,1035.098171
123.589133,100,1037.31186
95.416414,100,1039.537925
105.842866,100,1041.771786
98.451529,75,1043.433035
103.525794,100,1045.652146
82.540219,62,1047.030369
46.97109,87,1048.960678
107.722578,100,1051.191165
81.394626,100,1053.404326
101.209138,97,1055.578064
113.06378,97,1057.76818
94.31065,71,1059.354366
23.38951,23,1059.858253
84.674075,65,1061.304728
63.620891,100,1063.527158
120.761763,100,1065.757851
93.18816,81,1067.54898
103.95268,81,1069.358677
122.014098,98,1071.545534
106.009361,88,1073.499287
38.556379,100,1075.708687
81.578192,64,1077.134919
97.871328,77,1078.852249
101.406843,100,1081.069914
73.82693,60,1082.408802
76.999628,67,1083.899108
88.271779,81,1085.701488
30.845569,29,1086.348215
93.260092,74,1087.985311
22.648342,20,1088.432845
96.806324,86,1090.350642
98.467309,76,1092.042544
95.97207,93,1094.128118
116.382379,100,1096.37163
95.167475,78,1098.092942
99.607597,82,1099.908145
105.319575,87,1101.835781
82.826027,64,1104.228836
24.680357,19,1104.651265
91.013293,75,1106.316027
83.77961,67,1107.797974
35.047808,32,1108.509115
102.034929,84,1110.376028
83.172704,63,1111.765305
82.146261,66,1113.234874
81.482595,63,1114.643469
87.085597,69,1116.172991
21.486039,16,1116.525116
88.42915,68,1118.034485
78.621557,63,1119.432443
85.275964,69,1120.967589
68.072248,93,1123.030133
117.347195,94,1125.137072
76.865815,63,1126.540297
102.775339,80,1128.309058
106.227304,81,1130.109803
93.882266,75,1131.776343
77.514509,59,1133.085492
83.564169,64,1134.516366
74.303468,59,1135.822054
94.513517,73,1137.443892
85.522042,65,1138.892178
88.009078,64,1140.314374
74.970085,58,1141.593677
75.063337,60,1142.935308
89.102062,72,1144.536189
70.65538,57,1145.798674
93.554124,73,1147.426848
94.226276,80,1149.208231
84.754542,66,1150.67352
105.310968,81,1152.466981
82.97246,67,1153.948515
88.262148,72,1155.547078
89.052644,71,1157.147082
100.817707,79,1158.918483
83.388363,67,1160.40383
90.757212,72,1162.0007
99.023906,79,1163.754511
92.304129,77,1165.464421
94.109294,66,1166.919981
81.349344,63,1168.319874
88.858887,69,1169.855067
93.713255,72,1171.442924
79.750851,64,1172.861665
80.748017,64,1174.285235
95.899086,78,1176.010733
22.019189,55,1177.227546
82.873597,67,1178.70343
111.632588,94,1180.788728
111.548142,94,1182.883745
110.495265,94,1184.956797
115.468183,95,1187.072171
115.34368,97,1189.228936
107.823103,91,1191.252178
109.505374,100,1193.475183
116.93564,100,1195.694824
95.225058,75,1197.358857
90.918588,73,1198.983876
108.141344,91,1201.001416
110.861155,93,1203.082979
19.890438,15,1203.416194
96.501702,80,1205.188398
109.298379,92,1207.222899
95.973941,77,1208.927613
98.428416,84,1210.790207
46.121592,69,1212.323481
108.423102,100,1214.529651
117.213697,96,1216.645668
20.906134,29,1217.287012
101.590281,85,1219.176312
90.588756,78,1220.903896
108.31552,90,1222.915836
103.879945,100,1225.135252
112.355049,100,1227.359738
83.306186,68,1228.865675
102.427457,100,1231.082505
116.026235,100,1233.307924
103.75854,87,1235.241041
120.028838,100,1237.459004
84.107105,69,1238.983013
111.502427,100,1241.195856
92.59025,75,1242.858976
109.141025,86,1244.768185
104.914442,100,1246.982466
111.323902,100,1249.188677
125.080421,100,1251.41205
106.22797,100,1253.623053
107.015288,100,1255.860929
102.561104,100,1258.100096
105.085682,90,1260.11278
68.023453,67,1261.611498
106.544716,90,1263.612939
74.844046,64,1265.028122
104.825459,100,1267.25174
110.34358,97,1269.398192
114.991217,100,1271.614997
89.715877,100,1273.842787
93.078188,100,1276.057742
103.985215,100,1278.273152
99.940282,87,1280.19852
96.030026,100,1282.415419
91.171804,80,1284.201423
105.882893,100,1286.426114
116.245643,100,1288.648095
65.14257,81,1290.4567
96.735537,85,1292.360979
101.189988,100,1294.572143
92.586699,100,1296.806994
100.823773,87,1298.732374
109.062034,100,1300.946956
119.255741,100,1303.165356
88.601238,100,1305.383921
46.131335,68,1306.892416
105.71985,91,1308.926294
108.587591,100,1311.15006
111.885823,95,1313.266887
97.840321,84,1315.127696
77.924107,69,1316.667249
39.965851,63,1318.061143
82.133649,91,1320.07434
98.729321,100,1322.279131
103.871283,91,1324.328267
111.378796,100,1328.000479
79.262331,100,1330.220007
108.695353,90,1332.206386
80.869501,100,1334.437633
101.74488,100,1336.645521
82.269005,68,1338.147132
110.506007,100,1340.361585
115.333838,100,1342.58566
107.534723,100,1344.802967
105.795048,100,1347.018909
96.246583,100,1349.253727
102.551199,100,1351.476946
97.449951,100,1353.690281
108.500829,100,1355.906008
119.235182,99,1358.127565
92.043356,100,1360.347049
97.562288,100,1362.569589
112.077944,100,1364.777721
82.562566,67,1366.269282
97.10064,100,1368.48842
100.872996,100,1370.704233
34.952402,67,1372.179667
100.635556,100,1374.401393
121.526796,99,1376.62022
101.04094,100,1378.83052
112.343293,94,1380.916656
108.760718,100,1383.129222
81.606361,68,1384.635648
105.763852,100,1386.851721
88.900806,100,1389.071287
121.792088,100,1391.299113
120.679468,98,1393.473819
102.713453,100,1395.70335
111.372659,100,1397.916141
63.000496,100,1400.158097
57.462909,96,1402.284189
93.808876,78,1404.007409
105.61545,87,1405.923757
116.18749,100,1408.126554
92.718518,74,1409.779204
39.358349,83,1411.639096
97.903956,100,1413.865239
82.899631,66,1415.325186
94.262033,100,1417.544532
84.12043,100,1419.760336
120.035002,100,1421.987858
85.958533,69,1423.532377
104.267914,90,1425.551367
80.780738,63,1426.954812
119.410112,100,1429.201157
95.272548,74,1430.861475
96.649755,80,1432.644865
102.134496,100,1434.849161
81.179831,61,1436.203458
37.295544,79,1437.959404
33.546016,83,1439.803701
91.002318,76,1441.4899
110.957135,94,1443.573061
110.238069,100,1445.772897
65.862531,100,1447.992199
106.063642,100,1450.221192
93.499372,76,1451.90794
97.757554,100,1454.137004
96.718926,100,1456.37691
70.069862,100,1458.615736
61.690024,100,1460.839932
117.251819,98,1463.012847
79.511299,62,1464.399511
98.601192,78,1466.134714
99.338639,80,1467.927503
106.56665,100,1470.135314
111.982527,100,1472.369735
61.179013,98,1474.557447
111.306042,95,1476.683761
117.201953,100,1478.904639
96.556258,78,1480.648781
109.56877,86,1482.554017
82.004172,69,1484.088812
77.569378,63,1485.487908
73.416612,100,1487.707941
98.620846,79,1489.466066
100.044069,78,1491.222078
85.695116,66,1492.695831
100.972804,82,1494.521235
114.113355,100,1496.762787
110.662927,100,1498.985435
118.626087,100,1501.214621
111.310801,100,1503.44049
79.448107,64,1504.871465
118.774959,100,1507.107816
116.757983,100,1509.338057
66.968697,54,1510.54545
31.292713,75,1512.210799
98.531363,77,1513.920816
118.728333,100,1516.152264
105.638723,83,1518.002444
76.617621,100,1520.232498
89.281022,67,1521.725139
99.817193,78,1523.466317
111.799152,100,1525.702346
59.451531,91,1527.759737
95.237655,73,1529.384403
119.394435,100,1531.606611
125.145085,100,1533.839728
97.770814,76,1535.536451
106.034283,84,1537.407656
120.165823,100,1539.625939
75.09279,59,1540.937878
118.846848,100,1543.181436
127.851654,100,1545.40271
118.174692,100,1547.619474
108.410625,94,1551.210325
122.533837,100,1553.433935
118.942175,100,1555.654814
122.771615,100,1557.876486
102.19114,100,1560.119726
90.980087,71,1561.70336
124.576875,98,1563.8808
115.338183,100,1566.1004
129.00786,100,1568.341241
122.699661,100,1570.576115
119.375703,98,1572.758904
91.310348,72,1574.360188
98.819164,80,1576.132565
